25.050900	25.072849	25.119259	25.193550	25.297199	25.426430	25.569859	25.708555	25.819416	25.881224	25.881224	25.819418	25.708555	25.569859	25.426432	25.297199	25.193552	25.119259	25.072851	25.050901	
25.035374	25.050900	25.083805	25.136637	25.210575	25.303028	25.405891	25.505552	25.585323	25.629833	25.629831	25.585321	25.505554	25.405893	25.303030	25.210575	25.136637	25.083805	25.050901	25.035376	
25.038479	25.054832	25.089344	25.144438	25.221088	25.316410	25.421968	25.523863	25.605207	25.650520	25.650518	25.605206	25.523865	25.421970	25.316412	25.221088	25.144440	25.089344	25.054834	25.038481	
25.054832	25.077742	25.125980	25.202776	25.309301	25.441412	25.587374	25.728012	25.840134	25.902548	25.902548	25.840136	25.728012	25.587374	25.441416	25.309301	25.202776	25.125980	25.077742	25.054834	
25.089342	25.125980	25.202948	25.325104	25.493999	25.702835	25.932974	26.154268	26.330439	26.428417	26.428417	26.330439	26.154268	25.932974	25.702837	25.494001	25.325106	25.202950	25.125980	25.089342	
25.144438	25.202776	25.325106	25.518768	25.785826	26.115231	26.477478	26.825233	27.101749	27.255424	27.255424	27.101749	26.825235	26.477478	26.115232	25.785826	25.518768	25.325106	25.202776	25.144438	
25.221087	25.309301	25.493999	25.785826	26.187408	26.681780	27.224539	27.744902	28.158270	28.387873	28.387873	28.158270	27.744902	27.224541	26.681780	26.187407	25.785826	25.493999	25.309301	25.221087	
25.316410	25.441414	25.702835	26.115232	26.681780	27.378153	28.141666	28.872904	29.453346	29.775604	29.775604	29.453346	28.872904	28.141668	27.378151	26.681780	26.115231	25.702835	25.441412	25.316408	
25.421968	25.587374	25.932974	26.477478	27.224539	28.141666	29.146173	30.107414	30.869976	31.293190	31.293190	30.869976	30.107414	29.146173	28.141666	27.224539	26.477478	25.932972	25.587372	25.421967	
25.523863	25.728014	26.154270	26.825235	27.744902	28.872906	30.107414	31.288031	32.224205	32.743633	32.743633	32.224205	31.288031	30.107414	28.872904	27.744900	26.825235	26.154266	25.728012	25.523863	
25.605206	25.840136	26.330439	27.101749	28.158270	29.453346	30.869976	32.224205	33.297729	33.893261	33.893261	33.297729	32.224201	30.869974	29.453344	28.158268	27.101748	26.330435	25.840134	25.605206	
25.650520	25.902550	26.428419	27.255428	28.387873	29.775602	31.293192	32.743637	33.893261	34.530952	34.530952	33.893261	32.743629	31.293188	29.775600	28.387871	27.255424	26.428415	25.902546	25.650518	
25.650520	25.902550	26.428419	27.255428	28.387873	29.775602	31.293192	32.743637	33.893261	34.530952	34.530952	33.893261	32.743629	31.293188	29.775600	28.387871	27.255424	26.428415	25.902546	25.650518	
25.605206	25.840136	26.330439	27.101749	28.158270	29.453346	30.869976	32.224205	33.297729	33.893261	33.893261	33.297729	32.224201	30.869974	29.453344	28.158268	27.101748	26.330435	25.840134	25.605206	
25.523863	25.728014	26.154270	26.825235	27.744902	28.872906	30.107414	31.288031	32.224205	32.743633	32.743633	32.224205	31.288031	30.107414	28.872904	27.744900	26.825235	26.154266	25.728012	25.523863	
25.421968	25.587374	25.932974	26.477478	27.224539	28.141666	29.146173	30.107414	30.869976	31.293190	31.293190	30.869976	30.107414	29.146173	28.141666	27.224539	26.477478	25.932972	25.587372	25.421967	
25.316410	25.441414	25.702835	26.115232	26.681780	27.378153	28.141666	28.872904	29.453346	29.775604	29.775604	29.453346	28.872904	28.141668	27.378151	26.681780	26.115231	25.702835	25.441412	25.316408	
25.221087	25.309301	25.493999	25.785826	26.187408	26.681780	27.224539	27.744902	28.158270	28.387873	28.387873	28.158270	27.744902	27.224541	26.681780	26.187407	25.785826	25.493999	25.309301	25.221087	
25.144438	25.202776	25.325106	25.518768	25.785826	26.115231	26.477478	26.825233	27.101749	27.255424	27.255424	27.101749	26.825235	26.477478	26.115232	25.785826	25.518768	25.325106	25.202776	25.144438	
25.089342	25.125980	25.202948	25.325104	25.493999	25.702835	25.932974	26.154268	26.330439	26.428417	26.428417	26.330439	26.154268	25.932974	25.702837	25.494001	25.325106	25.202950	25.125980	25.089342	
25.054832	25.077742	25.125980	25.202776	25.309301	25.441412	25.587374	25.728012	25.840134	25.902548	25.902548	25.840136	25.728012	25.587374	25.441416	25.309301	25.202776	25.125980	25.077742	25.054834	
25.038479	25.054832	25.089344	25.144438	25.221088	25.316410	25.421968	25.523863	25.605207	25.650520	25.650518	25.605206	25.523865	25.421970	25.316412	25.221088	25.144440	25.089344	25.054834	25.038481	
25.041750	25.058939	25.095066	25.152426	25.231777	25.329933	25.438143	25.542223	25.625097	25.671192	25.671190	25.625095	25.542225	25.438145	25.329935	25.231777	25.152428	25.095066	25.058941	25.041752	
25.058939	25.082808	25.132870	25.212149	25.321508	25.456438	25.604860	25.747372	25.860701	25.923691	25.923691	25.860703	25.747372	25.604860	25.456442	25.321508	25.212149	25.132870	25.082808	25.058941	
25.095064	25.132870	25.211987	25.336910	25.508705	25.720062	25.951979	26.174227	26.350719	26.448732	26.448734	26.350719	26.174227	25.951979	25.720064	25.508707	25.336912	25.211987	25.132870	25.095064	
25.152426	25.212149	25.336912	25.533447	25.803038	26.133930	26.496284	26.842979	27.117987	27.270601	27.270601	27.117987	26.842981	26.496284	26.133932	25.803036	25.533447	25.336912	25.212149	25.152428	
25.231775	25.321508	25.508707	25.803038	26.205967	26.699602	27.239305	27.755035	28.163748	28.390440	28.390440	28.163750	27.755035	27.239307	26.699602	26.205965	25.803036	25.508707	25.321508	25.231775	
25.329933	25.456440	25.720062	26.133932	26.699602	27.391581	28.147177	28.868475	29.439682	29.756363	29.756363	29.439682	28.868475	28.147177	27.391581	26.699602	26.133930	25.720062	25.456438	25.329931	
25.438143	25.604860	25.951981	26.496284	27.239305	28.147177	29.137520	30.082157	30.829802	31.244154	31.244154	30.829802	30.082157	29.137522	28.147177	27.239305	26.496284	25.951979	25.604860	25.438141	
25.542223	25.747372	26.174229	26.842981	27.755035	28.868477	30.082157	31.239141	32.154461	32.661610	32.661610	32.154461	31.239141	30.082157	28.868475	27.755033	26.842981	26.174225	25.747372	25.542223	
25.625095	25.860701	26.350719	27.117987	28.163750	29.439684	30.829802	32.154461	33.202129	33.782513	33.782513	33.202129	32.154457	30.829800	29.439680	28.163746	27.117985	26.350718	25.860699	25.625095	
25.671192	25.923693	26.448736	27.270603	28.390442	29.756363	31.244156	32.661613	33.782513	34.403412	34.403412	33.782513	32.661606	31.244152	29.756361	28.390438	27.270599	26.448732	25.923689	25.671190	
25.671192	25.923693	26.448736	27.270603	28.390442	29.756363	31.244156	32.661613	33.782513	34.403412	34.403412	33.782513	32.661606	31.244152	29.756361	28.390438	27.270599	26.448732	25.923689	25.671190	
25.625095	25.860701	26.350719	27.117987	28.163750	29.439684	30.829802	32.154461	33.202129	33.782513	33.782513	33.202129	32.154457	30.829800	29.439680	28.163746	27.117985	26.350718	25.860699	25.625095	
25.542223	25.747372	26.174229	26.842981	27.755035	28.868477	30.082157	31.239141	32.154461	32.661610	32.661610	32.154461	31.239141	30.082157	28.868475	27.755033	26.842981	26.174225	25.747372	25.542223	
25.438143	25.604860	25.951981	26.496284	27.239305	28.147177	29.137520	30.082157	30.829802	31.244154	31.244154	30.829802	30.082157	29.137522	28.147177	27.239305	26.496284	25.951979	25.604860	25.438141	
25.329933	25.456440	25.720062	26.133932	26.699602	27.391581	28.147177	28.868475	29.439682	29.756363	29.756363	29.439682	28.868475	28.147177	27.391581	26.699602	26.133930	25.720062	25.456438	25.329931	
25.231775	25.321508	25.508707	25.803038	26.205967	26.699602	27.239305	27.755035	28.163748	28.390440	28.390440	28.163750	27.755035	27.239307	26.699602	26.205965	25.803036	25.508707	25.321508	25.231775	
25.152426	25.212149	25.336912	25.533447	25.803038	26.133930	26.496284	26.842979	27.117987	27.270601	27.270601	27.117987	26.842981	26.496284	26.133932	25.803036	25.533447	25.336912	25.212149	25.152428	
25.095064	25.132870	25.211987	25.336910	25.508705	25.720062	25.951979	26.174227	26.350719	26.448732	26.448734	26.350719	26.174227	25.951979	25.720064	25.508707	25.336912	25.211987	25.132870	25.095064	
25.058939	25.082808	25.132870	25.212149	25.321508	25.456438	25.604860	25.747372	25.860701	25.923691	25.923691	25.860703	25.747372	25.604860	25.456442	25.321508	25.212149	25.132870	25.082808	25.058941	
25.041750	25.058939	25.095066	25.152426	25.231777	25.329933	25.438143	25.542223	25.625097	25.671192	25.671190	25.625095	25.542225	25.438145	25.329935	25.231777	25.152428	25.095066	25.058941	25.041752	
25.045187	25.063219	25.100969	25.160597	25.242630	25.343588	25.454401	25.560617	25.644979	25.691832	25.691830	25.644979	25.560617	25.454403	25.343592	25.242630	25.160599	25.100969	25.063221	25.045189	
25.063219	25.088047	25.139923	25.221661	25.333811	25.471498	25.622309	25.766624	25.881109	25.944647	25.944647	25.881109	25.766624	25.622311	25.471502	25.333813	25.221663	25.139923	25.088047	25.063221	
25.100969	25.139923	25.221148	25.348774	25.523375	25.737143	25.970730	26.193842	26.370596	26.468615	26.468615	26.370598	26.193842	25.970730	25.737144	25.523376	25.348776	25.221148	25.139923	25.100969	
25.160597	25.221661	25.348776	25.548058	25.820028	26.152256	26.514589	26.860142	27.133596	27.285137	27.285137	27.133596	26.860142	26.514591	26.152258	25.820026	25.548058	25.348776	25.221661	25.160599	
25.242630	25.333811	25.523376	25.820028	26.224108	26.716839	27.253393	27.764473	28.168564	28.392380	28.392380	28.168564	27.764473	27.253395	26.716839	26.224108	25.820026	25.523376	25.333811	25.242630	
25.343588	25.471500	25.737144	26.152258	26.716841	27.404305	28.151995	28.863489	29.425648	29.736881	29.736881	29.425648	28.863489	28.151995	27.404305	26.716839	26.152256	25.737143	25.471498	25.343588	
25.454401	25.622309	25.970732	26.514591	27.253393	28.151995	29.128378	30.056787	30.789927	31.195684	31.195684	30.789927	30.056787	29.128380	28.151995	27.253393	26.514591	25.970730	25.622309	25.454399	
25.560617	25.766624	26.193842	26.860142	27.764473	28.863491	30.056789	31.190809	32.085945	32.581238	32.581242	32.085945	31.190809	30.056789	28.863489	27.764471	26.860142	26.193840	25.766624	25.560617	
25.644979	25.881109	26.370598	27.133598	28.168564	29.425650	30.789927	32.085945	33.108673	33.674473	33.674473	33.108669	32.085941	30.789925	29.425646	28.168562	27.133595	26.370594	25.881105	25.644978	
25.691833	25.944647	26.468616	27.285139	28.392382	29.736881	31.195686	32.581242	33.674473	34.279232	34.279232	33.674473	32.581238	31.195683	29.736879	28.392378	27.285135	26.468615	25.944643	25.691832	
25.691833	25.944647	26.468616	27.285139	28.392382	29.736881	31.195686	32.581242	33.674473	34.279232	34.279232	33.674473	32.581238	31.195683	29.736879	28.392378	27.285135	26.468615	25.944643	25.691832	
25.644979	25.881109	26.370598	27.133598	28.168564	29.425650	30.789927	32.085945	33.108673	33.674473	33.674473	33.108669	32.085941	30.789925	29.425646	28.168562	27.133595	26.370594	25.881105	25.644978	
25.560617	25.766624	26.193842	26.860142	27.764473	28.863491	30.056789	31.190809	32.085945	32.581238	32.581242	32.085945	31.190809	30.056789	28.863489	27.764471	26.860142	26.193840	25.766624	25.560617	
25.454401	25.622309	25.970732	26.514591	27.253393	28.151995	29.128378	30.056787	30.789927	31.195684	31.195684	30.789927	30.056787	29.128380	28.151995	27.253393	26.514591	25.970730	25.622309	25.454399	
25.343588	25.471500	25.737144	26.152258	26.716841	27.404305	28.151995	28.863489	29.425648	29.736881	29.736881	29.425648	28.863489	28.151995	27.404305	26.716839	26.152256	25.737143	25.471498	25.343588	
25.242630	25.333811	25.523376	25.820028	26.224108	26.716839	27.253393	27.764473	28.168564	28.392380	28.392380	28.168564	27.764473	27.253395	26.716839	26.224108	25.820026	25.523376	25.333811	25.242630	
25.160597	25.221661	25.348776	25.548058	25.820028	26.152256	26.514589	26.860142	27.133596	27.285137	27.285137	27.133596	26.860142	26.514591	26.152258	25.820026	25.548058	25.348776	25.221661	25.160599	
25.100969	25.139923	25.221148	25.348774	25.523375	25.737143	25.970730	26.193842	26.370596	26.468615	26.468615	26.370598	26.193842	25.970730	25.737144	25.523376	25.348776	25.221148	25.139923	25.100969	
25.063219	25.088047	25.139923	25.221661	25.333811	25.471498	25.622309	25.766624	25.881109	25.944647	25.944647	25.881109	25.766624	25.622311	25.471502	25.333813	25.221663	25.139923	25.088047	25.063221	
25.045187	25.063219	25.100969	25.160597	25.242630	25.343588	25.454401	25.560617	25.644979	25.691832	25.691830	25.644979	25.560617	25.454403	25.343592	25.242630	25.160599	25.100969	25.063221	25.045189	
25.048794	25.067675	25.107052	25.168943	25.253641	25.357365	25.470732	25.579033	25.664843	25.712427	25.712427	25.664841	25.579033	25.470734	25.357368	25.253641	25.168945	25.107052	25.067675	25.048796	
25.067675	25.093456	25.147137	25.231306	25.346203	25.486584	25.639711	25.785763	25.901350	25.965408	25.965408	25.901350	25.785763	25.639713	25.486588	25.346205	25.231308	25.147137	25.093456	25.067675	
25.107052	25.147137	25.230429	25.360689	25.538000	25.754072	25.989225	26.213114	26.390074	26.488068	26.488068	26.390076	26.213114	25.989227	25.754074	25.538002	25.360689	25.230429	25.147137	25.107052	
25.168943	25.231308	25.360689	25.562595	25.836798	26.170214	26.532404	26.876736	27.148603	27.299055	27.299055	27.148602	26.876736	26.532408	26.170216	25.836796	25.562595	25.360689	25.231308	25.168945	
25.253639	25.346203	25.538002	25.836798	26.241838	26.733509	27.266825	27.773243	28.172749	28.393724	28.393724	28.172749	27.773243	27.266827	26.733509	26.241838	25.836796	25.538002	25.346203	25.253641	
25.357365	25.486586	25.754074	26.170216	26.733511	27.416349	28.156153	28.857983	29.411274	29.717188	29.717188	29.411274	28.857983	28.156153	27.416349	26.733509	26.170214	25.754072	25.486584	25.357365	
25.470732	25.639711	25.989227	26.532408	27.266827	28.156153	29.118784	30.031332	30.750362	31.147783	31.147783	30.750362	30.031332	29.118784	28.156153	27.266825	26.532408	25.989225	25.639709	25.470730	
25.579033	25.785763	26.213114	26.876736	27.773243	28.857986	30.031334	31.143032	32.018631	32.502476	32.502480	32.018631	31.143032	30.031334	28.857985	27.773241	26.876736	26.213112	25.785761	25.579031	
25.664843	25.901350	26.390076	27.148603	28.172749	29.411276	30.750362	32.018631	33.017288	33.569046	33.569046	33.017284	32.018631	30.750360	29.411272	28.172747	27.148600	26.390072	25.901346	25.664841	
25.712429	25.965408	26.488070	27.299057	28.393724	29.717188	31.147785	32.502480	33.569046	34.158279	34.158279	33.569046	32.502476	31.147781	29.717186	28.393723	27.299053	26.488068	25.965406	25.712427	
25.712429	25.965408	26.488070	27.299057	28.393724	29.717188	31.147785	32.502480	33.569046	34.158279	34.158279	33.569046	32.502476	31.147781	29.717186	28.393723	27.299053	26.488068	25.965406	25.712427	
25.664843	25.901350	26.390076	27.148603	28.172749	29.411276	30.750362	32.018631	33.017288	33.569046	33.569046	33.017284	32.018631	30.750360	29.411272	28.172747	27.148600	26.390072	25.901346	25.664841	
25.579033	25.785763	26.213114	26.876736	27.773243	28.857986	30.031334	31.143032	32.018631	32.502476	32.502480	32.018631	31.143032	30.031334	28.857985	27.773241	26.876736	26.213112	25.785761	25.579031	
25.470732	25.639711	25.989227	26.532408	27.266827	28.156153	29.118784	30.031332	30.750362	31.147783	31.147783	30.750362	30.031332	29.118784	28.156153	27.266825	26.532408	25.989225	25.639709	25.470730	
25.357365	25.486586	25.754074	26.170216	26.733511	27.416349	28.156153	28.857983	29.411274	29.717188	29.717188	29.411274	28.857983	28.156153	27.416349	26.733509	26.170214	25.754072	25.486584	25.357365	
25.253639	25.346203	25.538002	25.836798	26.241838	26.733509	27.266825	27.773243	28.172749	28.393724	28.393724	28.172749	27.773243	27.266827	26.733509	26.241838	25.836796	25.538002	25.346203	25.253641	
25.168943	25.231308	25.360689	25.562595	25.836798	26.170214	26.532404	26.876736	27.148603	27.299055	27.299055	27.148602	26.876736	26.532408	26.170216	25.836796	25.562595	25.360689	25.231308	25.168945	
25.107052	25.147137	25.230429	25.360689	25.538000	25.754072	25.989225	26.213114	26.390074	26.488068	26.488068	26.390076	26.213114	25.989227	25.754074	25.538002	25.360689	25.230429	25.147137	25.107052	
25.067675	25.093456	25.147137	25.231306	25.346203	25.486584	25.639711	25.785763	25.901350	25.965408	25.965408	25.901350	25.785763	25.639713	25.486588	25.346205	25.231308	25.147137	25.093456	25.067675	
25.048794	25.067675	25.107052	25.168943	25.253641	25.357365	25.470732	25.579033	25.664843	25.712427	25.712427	25.664841	25.579033	25.470734	25.357368	25.253641	25.168945	25.107052	25.067675	25.048796	
25.052570	25.072304	25.113312	25.177460	25.264801	25.371250	25.487123	25.597456	25.684671	25.732965	25.732965	25.684669	25.597456	25.487125	25.371254	25.264801	25.177462	25.113312	25.072304	25.052572	
25.072302	25.099037	25.154507	25.241081	25.358675	25.501686	25.657057	25.804779	25.921419	25.985970	25.985970	25.921419	25.804779	25.657059	25.501690	25.358677	25.241083	25.154507	25.099037	25.072302	
25.113312	25.154507	25.239822	25.372646	25.552576	25.770845	26.007465	26.232048	26.409159	26.507101	26.507101	26.409159	26.232048	26.007467	25.770847	25.552578	25.372648	25.239822	25.154507	25.113312	
25.177460	25.241081	25.372646	25.577055	25.853344	26.187807	26.549742	26.892778	27.163023	27.312378	27.312378	27.163023	26.892778	26.549746	26.187807	25.853342	25.577055	25.372646	25.241081	25.177462	
25.264797	25.358675	25.552578	25.853344	26.259165	26.749628	27.279627	27.781374	28.176332	28.394506	28.394506	28.176332	27.781376	27.279627	26.749628	26.259165	25.853342	25.552578	25.358675	25.264799	
25.371252	25.501686	25.770847	26.187809	26.749630	27.427742	28.159685	28.851990	29.396593	29.697309	29.697309	29.396591	28.851990	28.159685	27.427742	26.749628	26.187807	25.770845	25.501686	25.371250	
25.487123	25.657057	26.007467	26.549746	27.279627	28.159687	29.108767	30.005816	30.711119	31.100451	31.100451	30.711121	30.005816	29.108767	28.159685	27.279627	26.549746	26.007465	25.657055	25.487122	
25.597456	25.804779	26.232050	26.892778	27.781376	28.851992	30.005817	31.095812	31.952496	32.425282	32.425282	31.952496	31.095812	30.005817	28.851990	27.781374	26.892776	26.232046	25.804777	25.597456	
25.684671	25.921419	26.409159	27.163023	28.176334	29.396595	30.711121	31.952496	32.927910	33.466137	33.466137	32.927906	31.952494	30.711119	29.396591	28.176331	27.163019	26.409155	25.921415	25.684669	
25.732969	25.985971	26.507103	27.312380	28.394506	29.697309	31.100452	32.425282	33.466137	34.040432	34.040432	33.466137	32.425278	31.100449	29.697308	28.394505	27.312376	26.507101	25.985968	25.732965	
25.732969	25.985971	26.507103	27.312380	28.394506	29.697309	31.100452	32.425282	33.466137	34.040432	34.040432	33.466137	32.425278	31.100449	29.697308	28.394505	27.312376	26.507101	25.985968	25.732965	
25.684671	25.921419	26.409159	27.163023	28.176334	29.396595	30.711121	31.952496	32.927910	33.466137	33.466137	32.927906	31.952494	30.711119	29.396591	28.176331	27.163019	26.409155	25.921415	25.684669	
25.597456	25.804779	26.232050	26.892778	27.781376	28.851992	30.005817	31.095812	31.952496	32.425282	32.425282	31.952496	31.095812	30.005817	28.851990	27.781374	26.892776	26.232046	25.804777	25.597456	
25.487123	25.657057	26.007467	26.549746	27.279627	28.159687	29.108767	30.005816	30.711119	31.100451	31.100451	30.711121	30.005816	29.108767	28.159685	27.279627	26.549746	26.007465	25.657055	25.487122	
25.371252	25.501686	25.770847	26.187809	26.749630	27.427742	28.159685	28.851990	29.396593	29.697309	29.697309	29.396591	28.851990	28.159685	27.427742	26.749628	26.187807	25.770845	25.501686	25.371250	
25.264797	25.358675	25.552578	25.853344	26.259165	26.749628	27.279627	27.781374	28.176332	28.394506	28.394506	28.176332	27.781376	27.279627	26.749628	26.259165	25.853342	25.552578	25.358675	25.264799	
25.177460	25.241081	25.372646	25.577055	25.853344	26.187807	26.549742	26.892778	27.163023	27.312378	27.312378	27.163023	26.892778	26.549746	26.187807	25.853342	25.577055	25.372646	25.241081	25.177462	
25.113312	25.154507	25.239822	25.372646	25.552576	25.770845	26.007465	26.232048	26.409159	26.507101	26.507101	26.409159	26.232048	26.007467	25.770847	25.552578	25.372648	25.239822	25.154507	25.113312	
25.072302	25.099037	25.154507	25.241081	25.358675	25.501686	25.657057	25.804779	25.921419	25.985970	25.985970	25.921419	25.804779	25.657059	25.501690	25.358677	25.241083	25.154507	25.099037	25.072302	
25.052570	25.072304	25.113312	25.177460	25.264801	25.371250	25.487123	25.597456	25.684671	25.732965	25.732965	25.684669	25.597456	25.487125	25.371254	25.264801	25.177462	25.113312	25.072304	25.052572	
25.056517	25.077105	25.119745	25.186142	25.276098	25.385237	25.503563	25.615877	25.704454	25.753435	25.753435	25.704453	25.615877	25.503565	25.385239	25.276100	25.186144	25.119745	25.077105	25.056519	
25.077103	25.104784	25.162029	25.250977	25.371220	25.516794	25.674339	25.823666	25.941309	26.006327	26.006327	25.941309	25.823666	25.674341	25.516798	25.371222	25.250978	25.162029	25.104784	25.077105	
25.119745	25.162029	25.249325	25.384642	25.567097	25.787460	26.025448	26.250647	26.427855	26.525721	26.525721	26.427855	26.250647	26.025450	25.787462	25.567099	25.384642	25.249325	25.162029	25.119745	
25.186142	25.250978	25.384642	25.591431	25.869667	26.205040	26.566612	26.908285	27.176878	27.325127	27.325129	27.176878	26.908285	26.566614	26.205040	25.869665	25.591431	25.384642	25.250978	25.186142	
25.276096	25.371220	25.567099	25.869667	26.276093	26.765211	27.291819	27.788897	28.179350	28.394756	28.394756	28.179350	27.788898	27.291819	26.765211	26.276093	25.869665	25.567097	25.371220	25.276098	
25.385237	25.516796	25.787462	26.205042	26.765213	27.438509	28.162622	28.845541	29.381632	29.677271	29.677271	29.381630	28.845541	28.162624	27.438507	26.765211	26.205040	25.787460	25.516794	25.385237	
25.503563	25.674339	26.025450	26.566616	27.291819	28.162624	29.098360	29.980257	30.672207	31.053686	31.053686	30.672207	29.980257	29.098360	28.162622	27.291819	26.566614	26.025448	25.674339	25.503561	
25.615877	25.823666	26.250648	26.908287	27.788898	28.845543	29.980259	31.049150	31.887510	32.349606	32.349606	31.887508	31.049150	29.980259	28.845539	27.788897	26.908285	26.250645	25.823664	25.615877	
25.704454	25.941309	26.427855	27.176878	28.179352	29.381632	30.672209	31.887510	32.840473	33.365658	33.365658	32.840469	31.887506	30.672207	29.381630	28.179348	27.176876	26.427851	25.941305	25.704453	
25.753439	26.006329	26.525723	27.325129	28.394756	29.677273	31.053688	32.349606	33.365658	33.925571	33.925571	33.365658	32.349602	31.053684	29.677269	28.394754	27.325127	26.525721	26.006325	25.753435	
25.753439	26.006329	26.525723	27.325129	28.394756	29.677273	31.053688	32.349606	33.365658	33.925571	33.925571	33.365658	32.349602	31.053684	29.677269	28.394754	27.325127	26.525721	26.006325	25.753435	
25.704454	25.941309	26.427855	27.176878	28.179352	29.381632	30.672209	31.887510	32.840473	33.365658	33.365658	32.840469	31.887506	30.672207	29.381630	28.179348	27.176876	26.427851	25.941305	25.704453	
25.615877	25.823666	26.250648	26.908287	27.788898	28.845543	29.980259	31.049150	31.887510	32.349606	32.349606	31.887508	31.049150	29.980259	28.845539	27.788897	26.908285	26.250645	25.823664	25.615877	
25.503563	25.674339	26.025450	26.566616	27.291819	28.162624	29.098360	29.980257	30.672207	31.053686	31.053686	30.672207	29.980257	29.098360	28.162622	27.291819	26.566614	26.025448	25.674339	25.503561	
25.385237	25.516796	25.787462	26.205042	26.765213	27.438509	28.162622	28.845541	29.381632	29.677271	29.677271	29.381630	28.845541	28.162624	27.438507	26.765211	26.205040	25.787460	25.516794	25.385237	
25.276096	25.371220	25.567099	25.869667	26.276093	26.765211	27.291819	27.788897	28.179350	28.394756	28.394756	28.179350	27.788898	27.291819	26.765211	26.276093	25.869665	25.567097	25.371220	25.276098	
25.186142	25.250978	25.384642	25.591431	25.869667	26.205040	26.566612	26.908285	27.176878	27.325127	27.325129	27.176878	26.908285	26.566614	26.205040	25.869665	25.591431	25.384642	25.250978	25.186142	
25.119745	25.162029	25.249325	25.384642	25.567097	25.787460	26.025448	26.250647	26.427855	26.525721	26.525721	26.427855	26.250647	26.025450	25.787462	25.567099	25.384642	25.249325	25.162029	25.119745	
25.077103	25.104784	25.162029	25.250977	25.371220	25.516794	25.674339	25.823666	25.941309	26.006327	26.006327	25.941309	25.823666	25.674341	25.516798	25.371222	25.250978	25.162029	25.104784	25.077105	
25.056517	25.077105	25.119745	25.186142	25.276098	25.385237	25.503563	25.615877	25.704454	25.753435	25.753435	25.704453	25.615877	25.503565	25.385239	25.276100	25.186144	25.119745	25.077105	25.056519	
25.060635	25.082077	25.126348	25.194981	25.287529	25.399311	25.520039	25.634283	25.724180	25.773827	25.773827	25.724178	25.634283	25.520041	25.399313	25.287531	25.194983	25.126348	25.082079	25.060635	
25.082077	25.110697	25.169701	25.260990	25.383827	25.531902	25.691551	25.842417	25.961016	26.026476	26.026476	25.961016	25.842417	25.691553	25.531904	25.383831	25.260990	25.169701	25.110697	25.082077	
25.126348	25.169701	25.258928	25.396667	25.581556	25.803913	26.043175	26.268913	26.446169	26.543936	26.543936	26.446169	26.268913	26.043177	25.803917	25.581558	25.396667	25.258928	25.169701	25.126348	
25.194981	25.260990	25.396667	25.605721	25.885765	26.221920	26.583027	26.923275	27.190187	27.337324	27.337326	27.190189	26.923275	26.583029	26.221920	25.885765	25.605721	25.396667	25.260990	25.194981	
25.287527	25.383829	25.581558	25.885767	26.292631	26.780272	27.303425	27.795837	28.181826	28.394505	28.394505	28.181826	27.795837	27.303427	26.780272	26.292631	25.885765	25.581558	25.383829	25.287529	
25.399311	25.531902	25.803915	26.221922	26.780273	27.448671	28.164997	28.838665	29.366415	29.657097	29.657097	29.366415	28.838667	28.164997	27.448671	26.780272	26.221920	25.803913	25.531902	25.399311	
25.520039	25.691551	26.043177	26.583029	27.303427	28.164997	29.087593	29.954679	30.633633	31.007488	31.007490	30.633633	29.954679	29.087591	28.164995	27.303425	26.583027	26.043175	25.691551	25.520039	
25.634281	25.842417	26.268915	26.923275	27.795839	28.838667	29.954681	31.003044	31.823650	32.275410	32.275410	31.823648	31.003044	29.954681	28.838663	27.795837	26.923275	26.268911	25.842415	25.634281	
25.724180	25.961016	26.446169	27.190189	28.181828	29.366417	30.633635	31.823650	32.754917	33.267525	33.267525	32.754913	31.823647	30.633633	29.366413	28.181824	27.190187	26.446165	25.961012	25.724178	
25.773830	26.026478	26.543936	27.337326	28.394505	29.657099	31.007490	32.275410	33.267525	33.813587	33.813587	33.267525	32.275406	31.007486	29.657095	28.394503	27.337324	26.543936	26.026474	25.773825	
25.773830	26.026478	26.543936	27.337326	28.394505	29.657099	31.007490	32.275410	33.267525	33.813587	33.813587	33.267525	32.275406	31.007486	29.657095	28.394503	27.337324	26.543936	26.026474	25.773825	
25.724180	25.961016	26.446169	27.190189	28.181828	29.366417	30.633635	31.823650	32.754917	33.267525	33.267525	32.754913	31.823647	30.633633	29.366413	28.181824	27.190187	26.446165	25.961012	25.724178	
25.634281	25.842417	26.268915	26.923275	27.795839	28.838667	29.954681	31.003044	31.823650	32.275410	32.275410	31.823648	31.003044	29.954681	28.838663	27.795837	26.923275	26.268911	25.842415	25.634281	
25.520039	25.691551	26.043177	26.583029	27.303427	28.164997	29.087593	29.954679	30.633633	31.007488	31.007490	30.633633	29.954679	29.087591	28.164995	27.303425	26.583027	26.043175	25.691551	25.520039	
25.399311	25.531902	25.803915	26.221922	26.780273	27.448671	28.164997	28.838665	29.366415	29.657097	29.657097	29.366415	28.838667	28.164997	27.448671	26.780272	26.221920	25.803913	25.531902	25.399311	
25.287527	25.383829	25.581558	25.885767	26.292631	26.780272	27.303425	27.795837	28.181826	28.394505	28.394505	28.181826	27.795837	27.303427	26.780272	26.292631	25.885765	25.581558	25.383829	25.287529	
